,angry,crawled_utctime,created_time,haha,id,like,love,message,owner_id,sad,type
0,0,2018-03-22 08:44:09.993494,2015-02-28 08:00:01+00:00,0,114731331886956_1075173912509355,818,0,"TÔI VÀ 1 SỐ NGƯỜI TỪNG YÊU QUÍ ""ÔNG CỤ""

-Cái thời mới ghét Đa cô sa, tôi cũng như nhiều người từng nghĩ rằng, thời này mà còn ông cụ thì chắc VNXHCN không thối nát như thế. Bởi vì ông cụ được cho là 1 người cộng sản chân chính, 1 ông tiên sống mãi.

-Tiếc rằng đó chỉ là ý niệm hão huyền của những người lơ mơ. Ông cụ có thật thà khiêm tốn không khi tự viết về mình với bút danh Trần Dân Tiên trong cuốn sách "" Những mẩu chuyện về đời hoạt động của Hồ Chủ Tịch ""

-Ông cụ có thật thà không khi khẳng định không cho bất cứ 1 người nước ngoài nào chiến đấu cho phe CS ở Việt Nam trong khi sự thật có hơn 170.000 lính Trung Quốc và Triều Tiên trực tiếp chiến đấu trong giai đoạn từ năm 1965, ngoài ra có hơn 3000 quân nhân LX, chủ yếu làm cố vấn và huấn luyện. Như vậy lực lượng ngoại xâm của phe CS không thua kém những người VNCH. Đầu não của ĐCS cũng xứng đáng gọi là Ngụy quyền Hà Nội.

-Ông cụ có thật thà không khi nói chiến dịch Mậu Thân 68 là thắng lợi trong khi lực lượng bị thiệt hại nặng nề

-Ông cụ có tài tình sáng suốt không khi nghe lời cố vấn Trung Quốc giết hại 170.000 đồng bào trong cải cách ruộng đất?

-Kể sơ sơ như vậy đủ biết ông cụ có chân chính không? Càng không phải ông tiên ông tiếc gì sất. Ở thế giới cộng sản thì việc tôn sùng ca ngợi trở thành thứ dịch hạch không thuốc chữa. Nhiều người chê cười Triều Tiên mê muội nhà Kim, nhưng vẫn cho rằng mình bình thường khi tôn sùng ông cụ.

Nguồn khẳng định:

Báo Nghệ An điện tử (của Đảng bộ tỉnh Nghệ An)
...Thời gian Bác ở nước Pháp từ năm 1919 đến năm 1923, cuốn sách Những mẩu chuyện về đời hoạt động của Hồ Chủ tịch của Trần Dân Tiên (một bút danh của Bác) cho biết: ""Thường thường, ông chỉ làm việc nửa ngày; làm buổi sáng để kiếm tiền, còn buổi chiều đi đến thư viện""...

Nhà nghiên cứu Hà Minh Đức trong Tác phẩm văn của Chủ tịch Hồ Chí Minh:
...Đáp lại tình cảm mong muốn của đồng bào, của bạn bè trên thế giới, Hồ Chủ tịch với bút danh Trần Dân Tiên đã viết tác phẩm ""Những mẩu chuyện về đời hoạt động của Hồ Chủ tịch..."";

Tạp chí Cộng sản Điện tử
...Còn nhớ những quan điểm rất rộng mở của Trần Dân Tiên-Hồ Chí Minh: ""Khổng Tử, Giê-su, Các Mác, Tôn Dật Tiên chẳng phải có cùng một điểm chung đó sao....

http://vi.wikipedia.org/wiki/Tr%E1%BA%A7n_D%C3%A2n_Ti%C3%AAn

(Fb Tạp Chí Mị Dân)",114731331886956,0,photo
1,0,2018-03-22 08:44:09.993494,2015-02-27 07:00:00+00:00,0,114731331886956_1074500145910065,833,0,"Đoạn clip ghi lại cảnh ""Quần chúng tự phát"" nhận ""bánh mì"" thay xxx tại ngã tư Parson, Hải Phòng.

Nguồn : Seaman Club

[K]",114731331886956,0,video
2,0,2018-03-22 08:44:09.993494,2015-02-27 06:00:30+00:00,0,114731331886956_1074585955901484,665,0,"Một quân đội được ca ngợi là từng ""đánh bại các đế quốc to"" bây giờ phải nhờ cậy tin tình báo của ""đế quốc"" cách nửa vòng trái đất để biết cái gì đang xảy ra ở biển của mình.

Nhục chưa!

AH",114731331886956,0,photo
3,0,2018-03-22 08:44:09.993494,2015-02-26 16:01:52+00:00,0,114731331886956_1074273122599434,219,0,"Không ồn ào như Trung Quốc với các dự án trọng điểm, đặc khu công nghiệp riêng biệt trải dài khắp cả nước. Người Nga kín đáo, tránh ồn ào hơn nhiều.

Không chỉ Phan Thiết, mà hầu như ở bất kì tp ven biển nào ở VN cũng đều có biệt khu dành riêng cho người Nga với nhiều ưu đãi. Nổi bật có thể kể đến Vũng Tàu, Phan Thiết, Nha Trang-Khánh Hoà, v.v... Bất kì ai cũng thể đến các tp biển này và kiểm chứng.

Đáng nói sự ưu đãi đặc biệt dễ dãi và tỷ lệ chênh lệch rõ ràng mới là điều đáng bận tâm.

http://m.thanhnien.com.vn/story/muc-kich-biet-phu-bi-an-cua-nguoi-nga-o-phan-thiet-sid-752185

[B]",114731331886956,0,photo
4,0,2018-03-22 08:44:09.993494,2015-02-25 10:00:49+00:00,0,114731331886956_1073575522669194,869,0,"Tít mới : Từ rừng sâu đến cung điện :v

Mion.",114731331886956,0,photo
5,0,2018-03-22 08:44:09.993494,2015-02-24 17:27:31+00:00,0,114731331886956_1073223392704407,1648,0,"Một bạn trẻ lớp 12 từng thi kỳ học sinh giỏi Sử quốc gia đăng clip phê phán về cách dạy sử giáo điều ở nền giáo dục nước ta

"".....Môn Lịch sử hiện nay nó không phải là Lịch sử,mà chỉ là con đường mà tất cả học trò đều phải cùng nhìn về 1 hướng nếu không muốn bị điểm 0. Vì cái lối dạy 1 chiều như thế, học trò hiện nay không được tiếp cận với tư cách những nhà đồng sáng tạo, đồng khai phá, những nhà nghiên cứu tương lai mà trở thành những con cừu bị dắt mũi vào những lề lối cứng ngắt và những khuôn khổ giáo điều......""

nguồn: FB Tô Bảo Hân

Kili- R",114731331886956,0,video
6,0,2018-03-22 08:44:09.993494,2015-02-23 05:00:00+00:00,0,114731331886956_1072343719459041,125,0,"Còn mùng là còn Tết :3, trong hôm nay và ngày mai NKYN sẽ gửi tới các bạn thêm một loạt bài về các thức ăn truyền thống ngày Tết của mọi miền đất nước nhé :). 
------
Kỳ 1: CHÈ LAM XỨ ĐOÀI 

Chè Lam Hà Nội, một đặc sản ẩm thực dân dã, từ lâu đã có sức hút đối với người tiêu dùng bởi sự kết hợp hài hòa của các sản vật thân thuộc từ đồng đất quê hương. Đặc biệt, với những người con xứ Đoài ở xa, khi được thưởng thức phong chè lam – món quà quê cùng với chén nước trà nóng, sẽ cảm nhận rõ hơn vị quê hương nồng ấm, đậm đà ẩn trong hương nếp, mật mía lẫn vị gừng cay sâu nặng tự thuở nào.

Album Tết bởi NKYN: https://www.facebook.com/media/set/?set=a.1069984526361627.1073741992.114731331886956&type=3

Ảnh và dữ liệu: st
-NB-",114731331886956,0,photo
7,0,2018-03-22 08:44:09.993494,2015-02-23 04:00:01+00:00,0,114731331886956_1072326159460797,1264,0,"Hôm nay (23/2/2015) mùng 5 Tết. Kỷ niệm vua Quang Trung chiến thắng Ngọc Hồi, Đống Đa. Xuân Kỷ Dậu, 1789.

FB Nguyen Hoang Thanh Tam
-NB-",114731331886956,0,photo
8,0,2018-03-22 08:44:09.993494,2015-02-21 12:00:01+00:00,0,114731331886956_1071160629577350,480,0,"Ông lão vô gia cư tại Hà Nội và một cái kết bất ngờ :).
-NB-",114731331886956,0,video
9,0,2018-03-22 08:44:09.993494,2015-02-20 16:00:01+00:00,0,114731331886956_1070866172940129,206,0,"Kỳ 6: Người Huế 

Ăn Tết Nguyên đán không phải là phong tục riêng của Huế. Tuy nhiên, Tết Huế có những nét riêng thú vị. Là kinh đô xưa, Huế còn giữ được nhiều cổ tục trong việc đón Tết và ăn Tết. Đối với nhiều gia đình người Huế, ngày 23 tháng Chạp đơn thuần là chỉ là ngày thay cát lư hương, quét dọn bàn thờ gia tiên, và tiễn ba ông đầu rau bằng đất nung trên trang bếp ra chân ngôi miếu hay gốc cổ thụ nơi đầu xóm để thay bằng ông Táo mới.

Đêm giao thừa là lúc gia đình đoàn tụ. Khác với ngoài Bắc, ở Huế không có tục hái lộc đầu năm nên người Huế không ra khỏi nhà trước và sau khi giao thừa. Nhờ thế mà cây cối trong các đền chùa ở Huế vẫn giữ nguyên lộc biếc suốt cả mùa xuân.

Ảnh và dữ liệu: st
-NB-",114731331886956,0,photo
